logFC	AveExpr	t	P.Value	adj.P.Val	B
22466	-1.66769790093867	4.08641192341759	-4.55545678926742	0.000981720831386113	0.0221941415943004	-0.509890838842995
23643	1.14876636105571	2.90405188884431	4.55478784867693	0.0009827490979954	0.0221958177346282	-0.510924319407448
7509	0.764997151293676	1.6472974516061	4.55275724876509	0.000985877428379698	0.0222318755632929	-0.51406189369442
7369	-0.68467432048254	1.9471752248745	-4.55251136034761	0.000986256956597098	0.0222318755632929	-0.514441867797045
11830	0.756554063309919	1.72712158110707	4.55090318818521	0.000988742978201556	0.0222663387240104	-0.516927209671247
9281	-1.48776926942738	1.20249655958984	-4.54872299984698	0.000992123843872134	0.0223172425605072	-0.520297168126404
5675	0.582351903492923	1.32451613116444	4.5482094027313	0.000992922067236595	0.0223172425605072	-0.521091144889431
20294	-0.974272062352439	2.76303942997394	-4.5475684957415	0.000993919105559994	0.0223180889504268	-0.522081985165309
5463	-0.546564472946273	1.0518712912349	-4.54527296110337	0.000997498886934106	0.0223768723305189	-0.525631361576806
12706	-0.78431007608099	0.768595683990428	-4.54289452571414	0.00100122232739374	0.0224375821936589	-0.529309722333776
13142	1.40181395589322	2.44931614637199	4.54166858398311	0.00100314727409685	0.0224375821936589	-0.531206016957811
5155	1.13239658388346	1.706445712105	4.54161826931491	0.00100322636059871	0.0224375821936589	-0.53128384864487
7386	0.830787639494707	1.84265176044796	4.54077171662691	0.00100455799288257	0.0224375821936589	-0.532593434522187
2222	-0.78345886963017	0.738496956557502	-4.54047336033108	0.00100502775419303	0.0224375821936589	-0.533055005372798
17221	1.08953188514084	1.79265843186105	4.53934156956071	0.00100681186820187	0.0224558624065006	-0.534806054217384
15937	0.618652078875612	1.53209729036437	4.53813241210004	0.00100872163926671	0.0224717776612693	-0.536677004890225
10129	1.48807382526964	2.02512166579885	4.53766721177969	0.00100945740687041	0.0224717776612693	-0.537396873688207
15137	-1.21452803183776	2.95072281171926	-4.53618961158238	0.00101179816519924	0.0224906112232137	-0.539683575674078
17800	2.07392275026316	7.02339405366624	4.53591298315419	0.00101223702663907	0.0224906112232137	-0.54011171478125
21179	-1.61981556996336	4.2311987657377	-4.5321812192552	0.00101817704341827	0.0226010043521367	-0.545888460244765
2160	-0.955061883627753	3.33618212213161	-4.53070128476447	0.00102054291316542	0.0226213891502321	-0.548179944037512
18167	-0.922630984715217	2.67979035172822	-4.53039066388103	0.0010210402187054	0.0226213891502321	-0.548660939609722
6286	-0.707420933402087	1.45639222470182	-4.52922583045435	0.0010229074047003	0.0226411940585567	-0.550464804539659
12518	1.43419006887527	4.39289855593061	4.52658950747161	0.00102714667300398	0.0227120824943767	-0.554548143638089
9602	1.38632651968589	2.13821831731207	4.52583945697044	0.00102835616099812	0.0227120824943767	-0.555710061902677
10154	0.961886120009957	1.87495220451658	4.52541639513817	0.00102903902974995	0.0227120824943767	-0.556365471127208
18825	-0.615091742106667	1.62563365183569	-4.52341679939553	0.00103227308985282	0.0227603071468018	-0.559463601512695
5865	0.763855892790372	1.51995915414345	4.52285677441569	0.00103318077406279	0.0227603071468018	-0.560331395048217
20072	-1.08895141576467	1.25608327595638	-4.52098462004048	0.00103622127459783	0.0227957646478994	-0.563232741583904
7610	0.675789086382698	1.58093580774212	4.52065955677465	0.00103675016109176	0.0227957646478994	-0.563736555354816
15438	0.537130371267115	1.89549443183733	4.51766213103381	0.00104164051397233	0.0228725312915415	-0.568382963557293
13184	0.868456665143242	1.89947570888743	4.51731530741771	0.00104220793401685	0.0228725312915415	-0.568920669438633
3646	-1.12919614110123	2.0368711152306	-4.51665020804795	0.00104329698226545	0.0228748517421689	-0.569951869629754
8805	1.29185633147155	2.06816049397601	4.51439642226554	0.00104699632949297	0.0229343461515959	-0.573446712756121
4994	0.661195357058103	1.37180440455135	4.51162866348855	0.00105155827709399	0.0230126060207314	-0.577739546216905
2749	1.08837939699288	2.93586361478208	4.51094630545132	0.0010526861947574	0.0230156381096254	-0.578798061888407
24678	0.827157602039626	1.5526105429788	4.50892048567867	0.00105604235126589	0.0230462107624637	-0.581941030580452
11405	-0.557317193999661	1.46432963460728	-4.50850992045774	0.00105672390734266	0.0230462107624637	-0.582578075725333
12027	1.07035783454323	0.880460851849511	4.5083096307842	0.00105705656551386	0.0230462107624637	-0.582888859862676
4445	-1.49079615325113	1.23336839630452	-4.50558193384061	0.00106159798601111	0.023102384692252	-0.587121925621123
9579	-0.944590678300485	1.01140810071724	-4.50556917508518	0.00106161927679222	0.023102384692252	-0.587141728213528
4885	0.795400780755429	2.01818397905545	4.50386525122161	0.00106446670392518	0.0231426999377677	-0.589786561223901
5826	0.549330329987139	1.30676338614607	4.50298764274375	0.00106593642205844	0.0231530149265597	-0.59114894824725
4382	-2.13750681573044	3.33162456789965	-4.50061528921453	0.00106992010704569	0.0232178651587723	-0.59483230718995
23665	1.20551022439178	3.4478352651934	4.49897406901584	0.00107268526503868	0.0232561764404426	-0.597380965688996
2606	2.07106553442606	4.51422775933714	4.49269873071052	0.00108332787690978	0.0234404805930705	-0.607129512161392
10122	1.04929068689256	2.80271451500856	4.49130755274611	0.00108570230194016	0.0234404805930705	-0.609291424982184
19315	1.43949107967234	4.16493174632929	4.49079818418273	0.00108657305257295	0.0234404805930705	-0.61008306084588
4969	0.791093310571236	2.19253548089177	4.49077793110424	0.00108660768985938	0.0234404805930705	-0.610114537960087
11828	0.663325904654609	1.6873282215115	4.49059052225825	0.00108692825615629	0.0234404805930705	-0.610405809521097
10248	1.75628124447562	2.30694567050065	4.49038066240611	0.0010872873438614	0.0234404805930705	-0.610731980461261
9797	-1.40536049836887	1.10068769561288	-4.48929974260614	0.00108913887337493	0.0234404805930705	-0.612412080177563
12323	-1.7196019820633	3.09222970268353	-4.4892365139871	0.00108924728199756	0.0234404805930705	-0.612510363096165
3243	0.57341763993879	2.01135034474641	4.48854024278002	0.00109044182770193	0.0234444992955915	-0.613592688596426
18443	1.11300256111946	3.05194902926346	4.48669428263146	0.00109361551847818	0.0234850749750549	-0.616462493185412
3917	0.552301069902434	1.18951671210665	4.48602728924249	0.00109476465328025	0.0234850749750549	-0.61749954745107
16784	1.19006759004039	3.49765593870596	4.48568335145547	0.00109535770742959	0.0234850749750549	-0.618034333331501
21741	0.613043158072511	2.32152439047139	4.48498552512421	0.00109656201661921	0.0234892469545238	-0.619119429145523
11113	0.574775135196023	1.25936588300444	4.48396755825794	0.00109832133284311	0.0235052890210942	-0.620702456630234
9718	1.81644223535805	2.99557483295264	4.48194409754015	0.00110182726562381	0.0235586467648958	-0.62384955247926
16244	-2.19730660453924	4.17397996651409	-4.48025819056535	0.00110475736341728	0.0235714086951176	-0.626472094151876
13139	1.40376297947933	2.89784183278288	4.47986027937624	0.00110545013049523	0.0235714086951176	-0.627091130666305
4008	0.728857930414163	1.6762205784735	4.479852368665	0.00110546390776655	0.0235714086951176	-0.627103437708612
11038	1.12799767948134	1.65064346875069	4.47835417658837	0.00110807642626131	0.0235922189140822	-0.629434401418167
13366	0.585259902143767	1.74936724842843	4.47812984048649	0.00110846818007531	0.0235922189140822	-0.629783462413173
12177	-0.494489975417827	1.43464071359947	-4.47627494976793	0.00111171294909838	0.0236205934920138	-0.632669896673105
3303	1.18846167650476	1.32843037514042	4.47620695191628	0.00111183208845614	0.0236205934920138	-0.632775718831635
10331	1.77506086032789	1.93164783851358	4.47466822200892	0.00111453171174288	0.0236261010824388	-0.635170553999902
7759	0.553408213082	1.80487600731196	4.47453534018588	0.00111476517056549	0.0236261010824388	-0.63537738322019
12965	-0.84323790863187	1.91719624737775	-4.47383897943944	0.00111598944475666	0.0236261010824388	-0.636461302665089
20336	-1.34714786881077	2.0452925347751	-4.4733848779246	0.00111678856681898	0.0236261010824388	-0.637168170851981
6818	-8.37479131597664	17.087572279468	-4.47316860367587	0.00111716937586221	0.0236261010824388	-0.637504840184688
3496	1.09268932762171	2.01864106114154	4.47173638393244	0.00111969464694771	0.0236579987029468	-0.639734512300709
13252	1.54769180822829	2.93395853537192	4.4673864145299	0.00112740147253811	0.0237992200142052	-0.646508303655179
14497	0.742153068117512	2.42992302370424	4.46666119582276	0.00112869177717436	0.0238048565842313	-0.647637878009202
3340	0.851782201624265	1.08362517743818	4.4651624604278	0.00113136326052278	0.0238395865303817	-0.649972489770455
5217	0.735185101768261	2.27048413954619	4.46402492285551	0.00113339536736925	0.0238607931503265	-0.651744668210724
6007	-1.33868168527536	2.2425126769118	-4.46210463494592	0.00113683453344437	0.0239115567373565	-0.654736714590033
8992	2.32805551744017	2.95031536701146	4.4586070060741	0.00114312699690971	0.0240092463418419	-0.66018779277598
3998	0.524662860429848	1.66177700555304	4.45837639131754	0.00114354317786876	0.0240092463418419	-0.660547268161957
12116	-0.684702767934828	1.6180420587965	-4.4569622136299	0.00114609878618619	0.0240412047457613	-0.662751810276149
6823	-1.59716232317301	7.11360264243852	-4.45577828841704	0.00114824293355977	0.0240439157064656	-0.664597632096751
16528	0.733081918239297	1.73915486608169	4.45574947885892	0.00114829516183997	0.0240439157064656	-0.664642550668853
11912	1.85017521211667	2.34261857676514	4.45503033993075	0.00114959968746666	0.0240495841092957	-0.665763837812237
10329	1.47260886248909	1.78553060405109	4.45275151189978	0.00115374384795503	0.0241024047292915	-0.669317486516256
23695	1.52144863804788	4.02730022969541	4.45250299290739	0.00115419674454846	0.0241024047292915	-0.66970507615113
2916	1.32311584399867	4.31079136598388	4.45193038551192	0.00115524096848882	0.024102574573951	-0.670598146441142
10350	1.69002565145723	3.13461202938118	4.44808837583154	0.00116227321259404	0.0242031348686362	-0.676591553224909
2312	-1.24262555318622	1.78792039533571	-4.4468184146959	0.00116460761651425	0.0242031348686362	-0.678573107394796
18351	-0.793659240732456	2.66393388611418	-4.44646174702932	0.00116526412179629	0.0242031348686362	-0.679129666289056
24011	1.24306356927377	2.80480368732204	4.44635458672432	0.00116546144418927	0.0242031348686362	-0.679296887133932
3505	0.858931303725638	1.84064403798164	4.44629458052653	0.00116557195355183	0.0242031348686362	-0.679390525937407
4037	0.627475449658373	1.71170357882507	4.44530852355453	0.00116738949289677	0.0242031348686362	-0.680929326159863
12680	-1.08859452528108	2.35797638049134	-4.44435460505983	0.00116915063992406	0.0242031348686362	-0.682418102586441
6009	-1.84126500824255	2.98593690794044	-4.44384655900341	0.00117008975077331	0.0242031348686362	-0.683211060091183
9769	1.52796278223118	3.29000618920406	4.4434509943518	0.00117082149365604	0.0242031348686362	-0.683828481929559
5822	0.584661429208867	1.3573794415385	4.44318301293397	0.00117131749863181	0.0242031348686362	-0.684246776448922
14824	-1.42487539676948	3.64702017095646	-4.44308153090745	0.00117150538890446	0.0242031348686362	-0.684405183260659
17700	-3.31465573786107	5.2276982557932	-4.44180853290728	0.00117386500206605	0.0242281301101747	-0.68639237296188
1400	-2.06887434828403	2.10854126872734	-4.44114937377689	0.00117508878155368	0.0242281301101747	-0.687421430506301
4475	-0.7261116689762	0.772206636165598	-4.44074526938562	0.00117583969799197	0.0242281301101747	-0.688052335179583
19623	-0.591730935641814	2.30359088352867	-4.43839262391271	0.00118022150745506	0.0242958200932552	-0.691725839298447
2757	1.46022915444466	3.35306509679807	4.43744413575987	0.00118199294027969	0.0242958200932552	-0.693207062243021
3895	0.595773110547037	1.61711702429596	4.43730233107618	0.00118225802113076	0.0242958200932552	-0.693428524836521
3531	1.69811302920928	2.28285211627858	4.43417019046861	0.00118812907273418	0.02435397773662	-0.698320845806725
10037	1.75832720830996	2.34130114433254	4.4338899093053	0.00118865594425607	0.02435397773662	-0.698758704683614
4703	-0.855855341553772	1.47796274658356	-4.43384263014841	0.00118874484374212	0.02435397773662	-0.698832565883198
18892	0.858576472115057	2.65382720650711	4.4335604274505	0.00118927561831235	0.02435397773662	-0.69927343960937
14868	-2.29365964493392	5.00149645238128	-4.43147616544717	0.0011932035073167	0.024383191394346	-0.702529942643213
18811	-0.588484967073794	1.69140380964124	-4.4311224641525	0.00119387143130074	0.024383191394346	-0.703082634824136
17759	-1.46800783157214	3.34439771934585	-4.43074032550636	0.00119459349929238	0.024383191394346	-0.703679782796626
4279	-1.88591428674433	3.91176138447736	-4.43038732860923	0.00119526091206602	0.024383191394346	-0.704231410671787
6268	-1.68564883136519	2.98438713353863	-4.42892732439854	0.00119802552988079	0.024383191394346	-0.706513143117853
9944	1.39271228566928	2.05918789033321	4.42892112685589	0.00119803727972136	0.024383191394346	-0.706522829434649
9505	-1.7470616893914	1.3465940098772	-4.4284995111412	0.0011988369010277	0.024383191394346	-0.707181797334218
3952	0.666378252116314	1.66614590990692	4.4283674743518	0.00119908743305385	0.024383191394346	-0.707388170486049
13137	1.41241989865578	2.96510383648475	4.42690299678014	0.00120186989988887	0.0244184274944235	-0.709677308730011
4909	0.927397250051535	1.9322498927854	4.42579678014878	0.00120397619664213	0.0244398763197957	-0.711406645062975
5213	0.720326929709353	2.0251964238313	4.42437728276385	0.00120668470348358	0.024473501531943	-0.713625980594674
16212	-0.866032676455039	2.39142463611449	-4.42270599458873	0.00120988188779759	0.0245169706932363	-0.716239343649039
12126	1.99239077136113	2.42162706961142	4.42131133946167	0.00121255671160076	0.0245294293908698	-0.718420439516189
6063	0.952485837813744	1.87166808742639	4.42128588534351	0.00121260558825174	0.0245294293908698	-0.718460249641171
19978	0.756001525124693	1.54021232035062	4.41900502862753	0.00121699370643949	0.024589784232127	-0.722027866637797
17834	2.30668268123232	5.43109847153583	4.4186370206477	0.00121770328140869	0.024589784232127	-0.722603556812526
13591	0.891195190837174	2.43042481165732	4.41804426341565	0.00121884712465036	0.0245915356988217	-0.72353087134185
8754	0.790950020314721	1.40174117412286	4.41688489998761	0.00122108762510347	0.0246153911809204	-0.725344731285043
5716	0.561108655659543	1.67136876009415	4.41322618231797	0.00122818672622659	0.0247125493132889	-0.731070138052221
23725	1.46799911295181	3.96975580340316	4.41280872222445	0.00122899949710444	0.0247125493132889	-0.731723526254447
9368	-0.582482225036325	1.11914060517828	-4.41276007325536	0.00122909425076195	0.0247125493132889	-0.731799670831471
7954	1.48293406663307	2.61553142332284	4.40998271066329	0.00123451652073004	0.024780971529174	-0.736147300581731
23141	0.937240046731274	3.05788376764687	4.40992585786892	0.00123462777811601	0.024780971529174	-0.736236308071885
3873	0.529368004811218	1.66211799604031	4.40870730658666	0.00123701495148424	0.0247827787597258	-0.738144153495008
17515	0.834867758692362	1.48327169064491	4.40790030343471	0.0012385985706773	0.0247827787597258	-0.739407765422066
21654	1.08078520954281	3.23301842765708	4.40778549029921	0.00123882404743	0.0247827787597258	-0.739587548105205
